"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"2850",2023-05-31 22:00:00,"2023-05-31","22","SSMH-SA","SSMH","SA","21206911",0.3,0.7,0.5,0.4
"2851",2023-05-31 23:00:00,"2023-05-31","23","SSMH-SA","SSMH","SA","21206911",0,0.3,0.15,0.3
"2852",2023-03-05,"2023-03-05","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2853",2023-03-05 06:00:00,"2023-03-05","06","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2854",2023-03-05 12:00:00,"2023-03-05","12","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"2855",2023-03-05 18:00:00,"2023-03-05","18","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"2856",2023-03-06,"2023-03-06","00","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"2857",2023-03-06 06:00:00,"2023-03-06","06","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2858",2023-03-06 12:00:00,"2023-03-06","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2859",2023-03-06 18:00:00,"2023-03-06","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2860",2023-03-07,"2023-03-07","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2861",2023-03-07 06:00:00,"2023-03-07","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2862",2023-03-07 12:00:00,"2023-03-07","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2863",2023-03-07 18:00:00,"2023-03-07","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2864",2023-03-08,"2023-03-08","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2865",2023-03-08 06:00:00,"2023-03-08","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2866",2023-03-08 12:00:00,"2023-03-08","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2867",2023-03-08 18:00:00,"2023-03-08","18","SSMH-SB","SSMH","SB","21206912",1,1,1,0
"2868",2023-03-09,"2023-03-09","00","SSMH-SB","SSMH","SB","21206912",2.3,2.3,2.3,0
"2869",2023-03-09 06:00:00,"2023-03-09","06","SSMH-SB","SSMH","SB","21206912",2.3,2.3,2.3,0
"2870",2023-03-09 12:00:00,"2023-03-09","12","SSMH-SB","SSMH","SB","21206912",1.7,1.7,1.7,0
"2871",2023-03-09 18:00:00,"2023-03-09","18","SSMH-SB","SSMH","SB","21206912",1,1,1,0
"2872",2023-03-10,"2023-03-10","00","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2873",2023-03-10 06:00:00,"2023-03-10","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2874",2023-03-10 12:00:00,"2023-03-10","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2875",2023-03-11 06:00:00,"2023-03-11","06","SSMH-SB","SSMH","SB","21206912",1.3,1.3,1.3,0
"2876",2023-03-11 12:00:00,"2023-03-11","12","SSMH-SB","SSMH","SB","21206912",1,1,1,0
"2877",2023-03-11 18:00:00,"2023-03-11","18","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2878",2023-03-12,"2023-03-12","00","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"2879",2023-03-12 06:00:00,"2023-03-12","06","SSMH-SB","SSMH","SB","21206912",1,1,1,0
"2880",2023-03-12 12:00:00,"2023-03-12","12","SSMH-SB","SSMH","SB","21206912",1.3,1.3,1.3,0
"2881",2023-03-12 18:00:00,"2023-03-12","18","SSMH-SB","SSMH","SB","21206912",1.7,1.7,1.7,0
"2882",2023-03-13,"2023-03-13","00","SSMH-SB","SSMH","SB","21206912",2,2,2,0
"2883",2023-03-13 06:00:00,"2023-03-13","06","SSMH-SB","SSMH","SB","21206912",1.3,1.3,1.3,0
"2884",2023-03-13 12:00:00,"2023-03-13","12","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"2885",2023-03-13 18:00:00,"2023-03-13","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2886",2023-03-14,"2023-03-14","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2887",2023-03-14 06:00:00,"2023-03-14","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2888",2023-03-14 12:00:00,"2023-03-14","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2889",2023-03-14 18:00:00,"2023-03-14","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2890",2023-03-15,"2023-03-15","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2891",2023-03-15 06:00:00,"2023-03-15","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2892",2023-03-15 12:00:00,"2023-03-15","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2893",2023-03-15 18:00:00,"2023-03-15","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2894",2023-03-16,"2023-03-16","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2895",2023-03-16 06:00:00,"2023-03-16","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2896",2023-03-16 12:00:00,"2023-03-16","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2897",2023-03-16 18:00:00,"2023-03-16","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2898",2023-03-17,"2023-03-17","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2899",2023-03-17 05:00:00,"2023-03-17","05","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2900",2023-03-17 06:00:00,"2023-03-17","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2901",2023-03-17 07:00:00,"2023-03-17","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2902",2023-03-17 08:00:00,"2023-03-17","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2903",2023-03-17 09:00:00,"2023-03-17","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2904",2023-03-17 10:00:00,"2023-03-17","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2905",2023-03-17 11:00:00,"2023-03-17","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2906",2023-03-17 12:00:00,"2023-03-17","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2907",2023-03-17 13:00:00,"2023-03-17","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2908",2023-03-17 14:00:00,"2023-03-17","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2909",2023-03-17 15:00:00,"2023-03-17","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2910",2023-03-17 16:00:00,"2023-03-17","16","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2911",2023-03-17 17:00:00,"2023-03-17","17","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2912",2023-03-17 18:00:00,"2023-03-17","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2913",2023-03-17 19:00:00,"2023-03-17","19","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2914",2023-03-17 20:00:00,"2023-03-17","20","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2915",2023-03-17 21:00:00,"2023-03-17","21","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2916",2023-03-17 22:00:00,"2023-03-17","22","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2917",2023-03-17 23:00:00,"2023-03-17","23","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2918",2023-03-18,"2023-03-18","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2919",2023-03-18 01:00:00,"2023-03-18","01","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2920",2023-03-18 02:00:00,"2023-03-18","02","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2921",2023-03-18 03:00:00,"2023-03-18","03","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2922",2023-03-18 04:00:00,"2023-03-18","04","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2923",2023-03-18 05:00:00,"2023-03-18","05","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2924",2023-03-18 06:00:00,"2023-03-18","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2925",2023-03-18 07:00:00,"2023-03-18","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2926",2023-03-18 08:00:00,"2023-03-18","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2927",2023-03-18 09:00:00,"2023-03-18","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2928",2023-03-18 10:00:00,"2023-03-18","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2929",2023-03-18 11:00:00,"2023-03-18","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2930",2023-03-18 12:00:00,"2023-03-18","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2931",2023-03-18 13:00:00,"2023-03-18","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2932",2023-03-18 14:00:00,"2023-03-18","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2933",2023-03-18 15:00:00,"2023-03-18","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2934",2023-03-18 16:00:00,"2023-03-18","16","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2935",2023-03-18 17:00:00,"2023-03-18","17","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2936",2023-03-18 18:00:00,"2023-03-18","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2937",2023-03-18 19:00:00,"2023-03-18","19","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2938",2023-03-18 20:00:00,"2023-03-18","20","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2939",2023-03-18 21:00:00,"2023-03-18","21","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2940",2023-03-18 22:00:00,"2023-03-18","22","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2941",2023-03-18 23:00:00,"2023-03-18","23","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2942",2023-03-19,"2023-03-19","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2943",2023-03-19 01:00:00,"2023-03-19","01","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2944",2023-03-20 07:00:00,"2023-03-20","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2945",2023-03-20 08:00:00,"2023-03-20","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2946",2023-03-20 09:00:00,"2023-03-20","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2947",2023-03-20 10:00:00,"2023-03-20","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2948",2023-03-20 11:00:00,"2023-03-20","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2949",2023-03-20 12:00:00,"2023-03-20","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2950",2023-03-20 13:00:00,"2023-03-20","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2951",2023-03-20 14:00:00,"2023-03-20","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2952",2023-03-20 15:00:00,"2023-03-20","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2953",2023-03-20 16:00:00,"2023-03-20","16","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2954",2023-03-20 17:00:00,"2023-03-20","17","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2955",2023-03-20 18:00:00,"2023-03-20","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2956",2023-03-20 19:00:00,"2023-03-20","19","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2957",2023-03-20 20:00:00,"2023-03-20","20","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2958",2023-03-20 21:00:00,"2023-03-20","21","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2959",2023-03-20 22:00:00,"2023-03-20","22","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2960",2023-03-20 23:00:00,"2023-03-20","23","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2961",2023-03-21,"2023-03-21","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2962",2023-03-21 01:00:00,"2023-03-21","01","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2963",2023-03-21 02:00:00,"2023-03-21","02","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2964",2023-03-21 03:00:00,"2023-03-21","03","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2965",2023-03-21 04:00:00,"2023-03-21","04","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2966",2023-03-21 05:00:00,"2023-03-21","05","SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"2967",2023-03-21 06:00:00,"2023-03-21","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2968",2023-03-21 07:00:00,"2023-03-21","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2969",2023-03-21 08:00:00,"2023-03-21","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2970",2023-03-21 09:00:00,"2023-03-21","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2971",2023-03-21 10:00:00,"2023-03-21","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2972",2023-03-21 11:00:00,"2023-03-21","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2973",2023-03-21 12:00:00,"2023-03-21","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2974",2023-03-21 13:00:00,"2023-03-21","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2975",2023-03-21 14:00:00,"2023-03-21","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2976",2023-03-21 15:00:00,"2023-03-21","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2977",2023-03-21 16:00:00,"2023-03-21","16","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2978",2023-03-21 17:00:00,"2023-03-21","17","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2979",2023-03-21 18:00:00,"2023-03-21","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2980",2023-03-21 19:00:00,"2023-03-21","19","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2981",2023-03-21 20:00:00,"2023-03-21","20","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2982",2023-03-21 21:00:00,"2023-03-21","21","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2983",2023-03-21 22:00:00,"2023-03-21","22","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2984",2023-03-21 23:00:00,"2023-03-21","23","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2985",2023-03-22,"2023-03-22","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2986",2023-03-22 01:00:00,"2023-03-22","01","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2987",2023-03-22 02:00:00,"2023-03-22","02","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2988",2023-03-22 03:00:00,"2023-03-22","03","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2989",2023-03-22 04:00:00,"2023-03-22","04","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2990",2023-03-22 05:00:00,"2023-03-22","05","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2991",2023-03-22 06:00:00,"2023-03-22","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2992",2023-03-22 07:00:00,"2023-03-22","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2993",2023-03-22 08:00:00,"2023-03-22","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2994",2023-03-22 09:00:00,"2023-03-22","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2995",2023-03-22 10:00:00,"2023-03-22","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2996",2023-03-22 11:00:00,"2023-03-22","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2997",2023-03-22 12:00:00,"2023-03-22","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2998",2023-03-22 13:00:00,"2023-03-22","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"2999",2023-03-22 14:00:00,"2023-03-22","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3000",2023-03-22 15:00:00,"2023-03-22","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3001",2023-03-22 16:00:00,"2023-03-22","16","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3002",2023-03-22 17:00:00,"2023-03-22","17","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3003",2023-03-22 18:00:00,"2023-03-22","18","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3004",2023-03-22 19:00:00,"2023-03-22","19","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3005",2023-03-22 20:00:00,"2023-03-22","20","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3006",2023-03-22 21:00:00,"2023-03-22","21","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3007",2023-03-22 22:00:00,"2023-03-22","22","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3008",2023-03-22 23:00:00,"2023-03-22","23","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3009",2023-03-23,"2023-03-23","00","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3010",2023-03-23 01:00:00,"2023-03-23","01","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3011",2023-03-23 02:00:00,"2023-03-23","02","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3012",2023-03-23 03:00:00,"2023-03-23","03","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3013",2023-03-23 04:00:00,"2023-03-23","04","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3014",2023-03-23 05:00:00,"2023-03-23","05","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3015",2023-03-23 06:00:00,"2023-03-23","06","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3016",2023-03-23 07:00:00,"2023-03-23","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3017",2023-03-23 08:00:00,"2023-03-23","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3018",2023-03-23 09:00:00,"2023-03-23","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3019",2023-03-23 10:00:00,"2023-03-23","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3020",2023-03-23 11:00:00,"2023-03-23","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3021",2023-03-23 12:00:00,"2023-03-23","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3022",2023-03-23 13:00:00,"2023-03-23","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3023",2023-04-03 15:00:00,"2023-04-03","15","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3024",2023-04-03 16:00:00,"2023-04-03","16","SSMH-SB","SSMH","SB","21206912",0.3,0.7,0.5,0.4
"3025",2023-04-03 17:00:00,"2023-04-03","17","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3026",2023-04-03 18:00:00,"2023-04-03","18","SSMH-SB","SSMH","SB","21206912",0.3,0.7,0.5,0.4
"3027",2023-04-03 19:00:00,"2023-04-03","19","SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"3028",2023-04-03 20:00:00,"2023-04-03","20","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3029",2023-04-03 21:00:00,"2023-04-03","21","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3030",2023-04-03 22:00:00,"2023-04-03","22","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3031",2023-04-03 23:00:00,"2023-04-03","23","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3032",2023-04-04,"2023-04-04","00","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3033",2023-04-04 01:00:00,"2023-04-04","01","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3034",2023-04-04 02:00:00,"2023-04-04","02","SSMH-SB","SSMH","SB","21206912",1.3,2.3,1.8,1
"3035",2023-04-04 03:00:00,"2023-04-04","03","SSMH-SB","SSMH","SB","21206912",1.3,2.3,1.8,1
"3036",2023-04-04 04:00:00,"2023-04-04","04","SSMH-SB","SSMH","SB","21206912",1.7,2,1.85,0.3
"3037",2023-04-04 05:00:00,"2023-04-04","05","SSMH-SB","SSMH","SB","21206912",0.7,1.7,1.2,1
"3038",2023-04-04 06:00:00,"2023-04-04","06","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3039",2023-04-04 07:00:00,"2023-04-04","07","SSMH-SB","SSMH","SB","21206912",0.3,1,0.65,0.7
"3040",2023-04-04 08:00:00,"2023-04-04","08","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3041",2023-04-04 09:00:00,"2023-04-04","09","SSMH-SB","SSMH","SB","21206912",0.7,1.3,1,0.6
"3042",2023-04-04 10:00:00,"2023-04-04","10","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3043",2023-04-04 11:00:00,"2023-04-04","11","SSMH-SB","SSMH","SB","21206912",0.3,1,0.65,0.7
"3044",2023-04-04 12:00:00,"2023-04-04","12","SSMH-SB","SSMH","SB","21206912",0,1.7,0.85,1.7
"3045",2023-04-04 13:00:00,"2023-04-04","13","SSMH-SB","SSMH","SB","21206912",1.3,2.3,1.8,1
"3046",2023-04-04 14:00:00,"2023-04-04","14","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3047",2023-04-04 15:00:00,"2023-04-04","15","SSMH-SB","SSMH","SB","21206912",0.7,1.7,1.2,1
"3048",2023-04-04 16:00:00,"2023-04-04","16","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3049",2023-04-04 17:00:00,"2023-04-04","17","SSMH-SB","SSMH","SB","21206912",0.3,1.3,0.8,1
"3050",2023-04-04 18:00:00,"2023-04-04","18","SSMH-SB","SSMH","SB","21206912",1.3,1.7,1.5,0.4
"3051",2023-04-04 19:00:00,"2023-04-04","19","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3052",2023-04-04 20:00:00,"2023-04-04","20","SSMH-SB","SSMH","SB","21206912",1.3,1.7,1.5,0.4
"3053",2023-04-04 21:00:00,"2023-04-04","21","SSMH-SB","SSMH","SB","21206912",1,2,1.5,1
"3054",2023-04-04 22:00:00,"2023-04-04","22","SSMH-SB","SSMH","SB","21206912",1.3,2.3,1.8,1
"3055",2023-04-04 23:00:00,"2023-04-04","23","SSMH-SB","SSMH","SB","21206912",0.7,1.7,1.2,1
"3056",2023-04-05,"2023-04-05","00","SSMH-SB","SSMH","SB","21206912",0.7,1.7,1.2,1
"3057",2023-04-05 01:00:00,"2023-04-05","01","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3058",2023-04-05 02:00:00,"2023-04-05","02","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3059",2023-04-05 03:00:00,"2023-04-05","03","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3060",2023-04-05 04:00:00,"2023-04-05","04","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3061",2023-04-05 05:00:00,"2023-04-05","05","SSMH-SB","SSMH","SB","21206912",0.7,1.3,1,0.6
"3062",2023-04-05 06:00:00,"2023-04-05","06","SSMH-SB","SSMH","SB","21206912",0.7,2,1.35,1.3
"3063",2023-04-05 07:00:00,"2023-04-05","07","SSMH-SB","SSMH","SB","21206912",1.7,2,1.85,0.3
"3064",2023-04-05 08:00:00,"2023-04-05","08","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3065",2023-04-05 09:00:00,"2023-04-05","09","SSMH-SB","SSMH","SB","21206912",1.3,1.7,1.5,0.4
"3066",2023-04-05 10:00:00,"2023-04-05","10","SSMH-SB","SSMH","SB","21206912",1.3,1.7,1.5,0.4
"3067",2023-04-05 11:00:00,"2023-04-05","11","SSMH-SB","SSMH","SB","21206912",1.3,1.7,1.5,0.4
"3068",2023-04-05 12:00:00,"2023-04-05","12","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3069",2023-04-05 13:00:00,"2023-04-05","13","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3070",2023-04-05 14:00:00,"2023-04-05","14","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3071",2023-04-05 15:00:00,"2023-04-05","15","SSMH-SB","SSMH","SB","21206912",1.3,2,1.65,0.7
"3072",2023-04-05 16:00:00,"2023-04-05","16","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3073",2023-04-05 17:00:00,"2023-04-05","17","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3074",2023-04-05 18:00:00,"2023-04-05","18","SSMH-SB","SSMH","SB","21206912",1,1.7,1.35,0.7
"3075",2023-04-05 19:00:00,"2023-04-05","19","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3076",2023-04-05 20:00:00,"2023-04-05","20","SSMH-SB","SSMH","SB","21206912",1,1.3,1.15,0.3
"3077",2023-04-05 21:00:00,"2023-04-05","21","SSMH-SB","SSMH","SB","21206912",0.7,1.3,1,0.6
"3078",2023-04-05 22:00:00,"2023-04-05","22","SSMH-SB","SSMH","SB","21206912",0.7,1,0.85,0.3
"3079",2023-04-05 23:00:00,"2023-04-05","23","SSMH-SB","SSMH","SB","21206912",0.3,1,0.65,0.7
"3080",2023-04-06,"2023-04-06","00","SSMH-SB","SSMH","SB","21206912",0.3,0.7,0.5,0.4
"3081",2023-04-06 01:00:00,"2023-04-06","01","SSMH-SB","SSMH","SB","21206912",0,0.7,0.35,0.7
"3082",2023-04-06 02:00:00,"2023-04-06","02","SSMH-SB","SSMH","SB","21206912",0,0.3,0.15,0.3
"3083",2023-04-06 03:00:00,"2023-04-06","03","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3084",2023-04-06 04:00:00,"2023-04-06","04","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3085",2023-04-06 05:00:00,"2023-04-06","05","SSMH-SB","SSMH","SB","21206912",0,1.3,0.65,1.3
"3086",2023-04-06 06:00:00,"2023-04-06","06","SSMH-SB","SSMH","SB","21206912",0,1,0.5,1
"3087",2023-04-06 07:00:00,"2023-04-06","07","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3088",2023-04-06 08:00:00,"2023-04-06","08","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3089",2023-04-06 09:00:00,"2023-04-06","09","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3090",2023-04-06 10:00:00,"2023-04-06","10","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3091",2023-04-06 11:00:00,"2023-04-06","11","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3092",2023-04-06 12:00:00,"2023-04-06","12","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3093",2023-04-06 13:00:00,"2023-04-06","13","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3094",2023-04-06 14:00:00,"2023-04-06","14","SSMH-SB","SSMH","SB","21206912",0,0,0,0
"3095",2023-04-06 15:00:00,"2023-04-06","15","SSMH-SB","SSMH","SB","21206912",0,0,0,0
